bet_id,game_id,market,price,stake,result,closing_price,pnl,our_dec,close_dec,clv,run_date
2023_04_KC_NYJ_spread,2023_04_KC_NYJ,spread,-110.0,76.0,win,-115.0,69.0909090909091,1.9090909090909087,1.869565217391304,0.0395256916996049,2025-10-13
2024_15_BAL_NYG_spread,2024_15_BAL_NYG,spread,-110.0,76.0,lose,-110.0,-76.0,1.9090909090909087,1.9090909090909087,0.0,2025-10-13
2021_10_BAL_MIA_spread,2021_10_BAL_MIA,spread,-110.0,76.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_10_BUF_NYJ_spread,2021_10_BUF_NYJ,spread,-110.0,68.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_06_BAL_PHI_spread,2020_06_BAL_PHI,spread,-110.0,68.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_15_DAL_NYG_spread,2021_15_DAL_NYG,spread,-110.0,68.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_12_BUF_DET_spread,2022_12_BUF_DET,spread,-110.0,68.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2019_16_BAL_CLE_spread,2019_16_BAL_CLE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_17_BAL_CIN_spread,2020_17_BAL_CIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_15_ARI_DET_spread,2021_15_ARI_DET,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_09_BUF_NYJ_spread,2022_09_BUF_NYJ,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_08_CIN_NYJ_spread,2021_08_CIN_NYJ,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_15_KC_NE_spread,2023_15_KC_NE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2020_18_TB_WAS_spread,2020_18_TB_WAS,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_13_ARI_CHI_spread,2021_13_ARI_CHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2021_04_KC_PHI_spread,2021_04_KC_PHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_01_ARI_WAS_spread,2023_01_ARI_WAS,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_01_ARI_WAS_spread,2023_01_ARI_WAS,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_01_ARI_WAS_spread,2023_01_ARI_WAS,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2019_01_ATL_MIN_spread,2019_01_ATL_MIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_21_SF_PHI_spread,2022_21_SF_PHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_21_SF_PHI_spread,2022_21_SF_PHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_21_SF_PHI_spread,2022_21_SF_PHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_01_BUF_NYJ_spread,2023_01_BUF_NYJ,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_01_CIN_CLE_spread,2023_01_CIN_CLE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_01_CAR_ATL_spread,2023_01_CAR_ATL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_01_CAR_ATL_spread,2023_01_CAR_ATL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_02_LAC_TEN_spread,2023_02_LAC_TEN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_02_LAC_TEN_spread,2023_02_LAC_TEN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_02_LAC_TEN_spread,2023_02_LAC_TEN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_02_MIA_NE_spread,2023_02_MIA_NE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_03_ATL_DET_spread,2023_03_ATL_DET,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_03_ATL_DET_spread,2023_03_ATL_DET,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_03_ATL_DET_spread,2023_03_ATL_DET,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_03_HOU_JAX_spread,2023_03_HOU_JAX,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_03_HOU_JAX_spread,2023_03_HOU_JAX,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_03_HOU_JAX_spread,2023_03_HOU_JAX,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_03_IND_BAL_spread,2023_03_IND_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_03_IND_BAL_spread,2023_03_IND_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_02_GB_ATL_spread,2023_02_GB_ATL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_02_GB_ATL_spread,2023_02_GB_ATL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_02_GB_ATL_spread,2023_02_GB_ATL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_02_BAL_CIN_spread,2023_02_BAL_CIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_01_CAR_ATL_spread,2023_01_CAR_ATL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_01_CIN_CLE_spread,2023_01_CIN_CLE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_01_CIN_CLE_spread,2023_01_CIN_CLE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_02_BAL_CIN_spread,2023_02_BAL_CIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_02_BAL_CIN_spread,2023_02_BAL_CIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_02_CLE_PIT_spread,2023_02_CLE_PIT,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_02_CLE_PIT_spread,2023_02_CLE_PIT,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_02_CLE_PIT_spread,2023_02_CLE_PIT,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_21_CIN_KC_spread,2022_21_CIN_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_20_CIN_BUF_spread,2022_20_CIN_BUF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_19_MIA_BUF_spread,2022_19_MIA_BUF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_19_SEA_SF_spread,2022_19_SEA_SF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_19_SEA_SF_spread,2022_19_SEA_SF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_19_SEA_SF_spread,2022_19_SEA_SF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_20_CIN_BUF_spread,2022_20_CIN_BUF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_20_CIN_BUF_spread,2022_20_CIN_BUF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_19_MIA_BUF_spread,2022_19_MIA_BUF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_19_MIA_BUF_spread,2022_19_MIA_BUF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_19_BAL_CIN_spread,2022_19_BAL_CIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_19_BAL_CIN_spread,2022_19_BAL_CIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_19_BAL_CIN_spread,2022_19_BAL_CIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_20_DAL_SF_spread,2022_20_DAL_SF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_20_DAL_SF_spread,2022_20_DAL_SF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_20_DAL_SF_spread,2022_20_DAL_SF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_21_CIN_KC_spread,2022_21_CIN_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2022_21_CIN_KC_spread,2022_21_CIN_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_03_IND_BAL_spread,2023_03_IND_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_03_NE_NYJ_spread,2023_03_NE_NYJ,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_03_NE_NYJ_spread,2023_03_NE_NYJ,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_09_SEA_BAL_spread,2023_09_SEA_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_09_MIN_ATL_spread,2023_09_MIN_ATL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_09_MIN_ATL_spread,2023_09_MIN_ATL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_09_MIN_ATL_spread,2023_09_MIN_ATL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_09_NYG_LV_spread,2023_09_NYG_LV,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_09_NYG_LV_spread,2023_09_NYG_LV,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_09_NYG_LV_spread,2023_09_NYG_LV,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_09_SEA_BAL_spread,2023_09_SEA_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_08_CIN_SF_spread,2023_08_CIN_SF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_09_SEA_BAL_spread,2023_09_SEA_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_10_CLE_BAL_spread,2023_10_CLE_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_10_CLE_BAL_spread,2023_10_CLE_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_10_CLE_BAL_spread,2023_10_CLE_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_10_HOU_CIN_spread,2023_10_HOU_CIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_09_DAL_PHI_spread,2023_09_DAL_PHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_09_DAL_PHI_spread,2023_09_DAL_PHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_09_DAL_PHI_spread,2023_09_DAL_PHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_08_CIN_SF_spread,2023_08_CIN_SF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_08_JAX_PIT_spread,2023_08_JAX_PIT,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_08_JAX_PIT_spread,2023_08_JAX_PIT,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_08_JAX_PIT_spread,2023_08_JAX_PIT,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_08_LA_DAL_spread,2023_08_LA_DAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_08_LA_DAL_spread,2023_08_LA_DAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_08_LA_DAL_spread,2023_08_LA_DAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_08_NE_MIA_spread,2023_08_NE_MIA,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_09_BUF_CIN_spread,2023_09_BUF_CIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_09_BUF_CIN_spread,2023_09_BUF_CIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_09_BUF_CIN_spread,2023_09_BUF_CIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_10_HOU_CIN_spread,2023_10_HOU_CIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_10_HOU_CIN_spread,2023_10_HOU_CIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_11_NYG_WAS_spread,2023_11_NYG_WAS,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_11_NYG_WAS_spread,2023_11_NYG_WAS,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_11_NYJ_BUF_spread,2023_11_NYJ_BUF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_11_NYJ_BUF_spread,2023_11_NYJ_BUF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_11_NYJ_BUF_spread,2023_11_NYJ_BUF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_11_PHI_KC_spread,2023_11_PHI_KC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_12_BAL_LAC_spread,2023_12_BAL_LAC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_12_BAL_LAC_spread,2023_12_BAL_LAC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_12_BAL_LAC_spread,2023_12_BAL_LAC,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_12_BUF_PHI_spread,2023_12_BUF_PHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_12_BUF_PHI_spread,2023_12_BUF_PHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_12_BUF_PHI_spread,2023_12_BUF_PHI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_12_CHI_MIN_spread,2023_12_CHI_MIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_11_NYG_WAS_spread,2023_11_NYG_WAS,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_10_NO_MIN_spread,2023_10_NO_MIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_11_LAC_GB_spread,2023_11_LAC_GB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_10_NO_MIN_spread,2023_10_NO_MIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_10_NO_MIN_spread,2023_10_NO_MIN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_10_NYG_DAL_spread,2023_10_NYG_DAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_10_NYG_DAL_spread,2023_10_NYG_DAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_10_NYG_DAL_spread,2023_10_NYG_DAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_10_TEN_TB_spread,2023_10_TEN_TB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_11_CIN_BAL_spread,2023_11_CIN_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_11_CIN_BAL_spread,2023_11_CIN_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_11_CIN_BAL_spread,2023_11_CIN_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_11_LAC_GB_spread,2023_11_LAC_GB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_11_LAC_GB_spread,2023_11_LAC_GB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_08_CIN_SF_spread,2023_08_CIN_SF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_03_NE_NYJ_spread,2023_03_NE_NYJ,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_05_CIN_ARI_spread,2023_05_CIN_ARI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_05_BAL_PIT_spread,2023_05_BAL_PIT,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_05_BAL_PIT_spread,2023_05_BAL_PIT,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_05_BAL_PIT_spread,2023_05_BAL_PIT,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_05_CIN_ARI_spread,2023_05_CIN_ARI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_05_CIN_ARI_spread,2023_05_CIN_ARI,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_05_DAL_SF_spread,2023_05_DAL_SF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_08_ATL_TEN_spread,2023_08_ATL_TEN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_05_DAL_SF_spread,2023_05_DAL_SF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_05_DAL_SF_spread,2023_05_DAL_SF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_05_HOU_ATL_spread,2023_05_HOU_ATL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_05_HOU_ATL_spread,2023_05_HOU_ATL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_05_HOU_ATL_spread,2023_05_HOU_ATL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_04_DET_GB_spread,2023_04_DET_GB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_04_DET_GB_spread,2023_04_DET_GB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_04_DET_GB_spread,2023_04_DET_GB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_03_NO_GB_spread,2023_03_NO_GB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_04_ARI_SF_spread,2023_04_ARI_SF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_04_ARI_SF_spread,2023_04_ARI_SF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_04_ARI_SF_spread,2023_04_ARI_SF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_04_ATL_JAX_spread,2023_04_ATL_JAX,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_04_ATL_JAX_spread,2023_04_ATL_JAX,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_04_ATL_JAX_spread,2023_04_ATL_JAX,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_04_BAL_CLE_spread,2023_04_BAL_CLE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_04_BAL_CLE_spread,2023_04_BAL_CLE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_04_BAL_CLE_spread,2023_04_BAL_CLE,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_05_JAX_BUF_spread,2023_05_JAX_BUF,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_06_BAL_TEN_spread,2023_06_BAL_TEN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_06_BAL_TEN_spread,2023_06_BAL_TEN,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_07_ATL_TB_spread,2023_07_ATL_TB,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_07_DET_BAL_spread,2023_07_DET_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_07_DET_BAL_spread,2023_07_DET_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_07_DET_BAL_spread,2023_07_DET_BAL,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_07_JAX_NO_spread,2023_07_JAX_NO,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_07_JAX_NO_spread,2023_07_JAX_NO,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
2023_07_JAX_NO_spread,2023_07_JAX_NO,spread,-110.0,0.0,pending,,0.0,1.9090909090909087,,,2025-10-13
